id,sales
3024168,532.3534927
3024169,373.3624491
3024170,58.35618462
3024171,806.8947234
3024172,58.35618462
3024173,58.35618462
3024174,58.35618462
3024175,373.3624491
3024176,58.35618462
3024177,645.1172714
3024178,1347.643051
3024179,58.35618462
3024180,58.35618462
3024181,373.3624491
3024182,58.35618462
3024183,2544.020786
3024184,58.35618462
3024185,58.35618462
3024186,58.35618462
3024187,58.35618462
3024188,58.35618462
3024189,2544.020786
3024190,58.35618462
3024191,818.9154365
3024192,373.3624491
3024193,2989.63355
3024194,2544.020786
3024195,645.1172714
3024196,373.3624491
3024197,373.3624491
3024198,16432.05758
3024199,58.35618462
3024200,58.35618462
3024201,532.3534927
3024202,373.3624491
3024203,58.35618462
3024204,806.8947234
3024205,58.35618462
3024206,58.35618462
3024207,58.35618462
3024208,373.3624491
3024209,58.35618462
3024210,645.1172714
3024211,1347.643051
3024212,58.35618462
3024213,58.35618462
3024214,373.3624491
3024215,58.35618462
3024216,2544.020786
3024217,58.35618462
3024218,58.35618462
3024219,58.35618462
3024220,58.35618462
3024221,58.35618462
3024222,2544.020786
3024223,58.35618462
3024224,818.9154365
3024225,373.3624491
3024226,2989.63355
3024227,2544.020786
3024228,645.1172714
3024229,373.3624491
3024230,373.3624491
3024231,16432.05758
3024232,58.35618462
3024233,58.35618462
3024234,532.3534927
3024235,373.3624491
3024236,58.35618462
3024237,806.8947234
3024238,58.35618462
3024239,58.35618462
3024240,58.35618462
3024241,373.3624491
3024242,58.35618462
3024243,645.1172714
3024244,1347.643051
3024245,58.35618462
3024246,58.35618462
3024247,373.3624491
3024248,58.35618462
3024249,2544.020786
3024250,58.35618462
3024251,58.35618462
3024252,58.35618462
3024253,58.35618462
3024254,58.35618462
3024255,2544.020786
3024256,58.35618462
3024257,818.9154365
3024258,373.3624491
3024259,2989.63355
3024260,2544.020786
3024261,645.1172714
3024262,373.3624491
3024263,373.3624491
3024264,16432.05758
3024265,58.35618462
3024266,58.35618462
3024267,532.3534927
3024268,373.3624491
3024269,58.35618462
3024270,806.8947234
3024271,58.35618462
3024272,58.35618462
3024273,58.35618462
3024274,373.3624491
3024275,58.35618462
3024276,645.1172714
3024277,1347.643051
3024278,58.35618462
3024279,58.35618462
3024280,373.3624491
3024281,58.35618462
3024282,2544.020786
3024283,58.35618462
3024284,58.35618462
3024285,58.35618462
3024286,58.35618462
3024287,58.35618462
3024288,2544.020786
3024289,58.35618462
3024290,818.9154365
3024291,373.3624491
3024292,2989.63355
3024293,2544.020786
3024294,645.1172714
3024295,373.3624491
3024296,373.3624491
3024297,16432.05758
3024298,58.35618462
3024299,58.35618462
3024300,532.3534927
3024301,373.3624491
3024302,58.35618462
3024303,806.8947234
3024304,58.35618462
3024305,58.35618462
3024306,58.35618462
3024307,373.3624491
3024308,58.35618462
3024309,645.1172714
3024310,1347.643051
3024311,58.35618462
3024312,58.35618462
3024313,373.3624491
3024314,58.35618462
3024315,2544.020786
3024316,58.35618462
3024317,58.35618462
3024318,58.35618462
3024319,58.35618462
3024320,58.35618462
3024321,2544.020786
3024322,58.35618462
3024323,818.9154365
3024324,373.3624491
3024325,2989.63355
3024326,2544.020786
3024327,645.1172714
3024328,373.3624491
3024329,373.3624491
3024330,16432.05758
3024331,58.35618462
3024332,58.35618462
3024333,532.3534927
3024334,373.3624491
3024335,58.35618462
3024336,806.8947234
3024337,58.35618462
3024338,58.35618462
3024339,58.35618462
3024340,373.3624491
3024341,58.35618462
3024342,645.1172714
3024343,1347.643051
3024344,58.35618462
3024345,58.35618462
3024346,373.3624491
3024347,58.35618462
3024348,2544.020786
3024349,58.35618462
3024350,58.35618462
3024351,58.35618462
3024352,58.35618462
3024353,58.35618462
3024354,2544.020786
3024355,58.35618462
3024356,818.9154365
3024357,373.3624491
3024358,2989.63355
3024359,2544.020786
3024360,645.1172714
3024361,373.3624491
3024362,373.3624491
3024363,16432.05758
3024364,58.35618462
3024365,58.35618462
3024366,532.3534927
3024367,373.3624491
3024368,58.35618462
3024369,806.8947234
3024370,58.35618462
3024371,58.35618462
3024372,58.35618462
3024373,373.3624491
3024374,58.35618462
3024375,645.1172714
3024376,1347.643051
3024377,58.35618462
3024378,58.35618462
3024379,373.3624491
3024380,58.35618462
3024381,2544.020786
3024382,58.35618462
3024383,58.35618462
3024384,58.35618462
3024385,58.35618462
3024386,58.35618462
3024387,2544.020786
3024388,58.35618462
3024389,818.9154365
3024390,373.3624491
3024391,2989.63355
3024392,2544.020786
3024393,645.1172714
3024394,373.3624491
3024395,373.3624491
3024396,16432.05758
3024397,58.35618462
3024398,58.35618462
3024399,532.3534927
3024400,373.3624491
3024401,58.35618462
3024402,806.8947234
3024403,58.35618462
3024404,58.35618462
3024405,58.35618462
3024406,373.3624491
3024407,58.35618462
3024408,645.1172714
3024409,1347.643051
3024410,58.35618462
3024411,58.35618462
3024412,373.3624491
3024413,58.35618462
3024414,2544.020786
3024415,58.35618462
3024416,58.35618462
3024417,58.35618462
3024418,58.35618462
3024419,58.35618462
3024420,3609.826863
3024421,58.35618462
3024422,818.9154365
3024423,373.3624491
3024424,2989.63355
3024425,3609.826863
3024426,645.1172714
3024427,373.3624491
3024428,373.3624491
3024429,16432.05758
3024430,58.35618462
3024431,58.35618462
3024432,532.3534927
3024433,373.3624491
3024434,58.35618462
3024435,806.8947234
3024436,58.35618462
3024437,58.35618462
3024438,58.35618462
3024439,373.3624491
3024440,58.35618462
3024441,645.1172714
3024442,1347.643051
3024443,58.35618462
3024444,58.35618462
3024445,373.3624491
3024446,58.35618462
3024447,3609.826863
3024448,58.35618462
3024449,58.35618462
3024450,58.35618462
3024451,58.35618462
3024452,58.35618462
3024453,2544.020786
3024454,58.35618462
3024455,818.9154365
3024456,373.3624491
3024457,2989.63355
3024458,2544.020786
3024459,645.1172714
3024460,373.3624491
3024461,373.3624491
3024462,16432.05758
3024463,58.35618462
3024464,58.35618462
3024465,532.3534927
3024466,373.3624491
3024467,58.35618462
3024468,806.8947234
3024469,58.35618462
3024470,58.35618462
3024471,58.35618462
3024472,373.3624491
3024473,58.35618462
3024474,645.1172714
3024475,1347.643051
3024476,58.35618462
3024477,58.35618462
3024478,373.3624491
3024479,58.35618462
3024480,2544.020786
3024481,58.35618462
3024482,58.35618462
3024483,58.35618462
3024484,58.35618462
3024485,58.35618462
3024486,2544.020786
3024487,58.35618462
3024488,818.9154365
3024489,373.3624491
3024490,2989.63355
3024491,2544.020786
3024492,645.1172714
3024493,373.3624491
3024494,373.3624491
3024495,16432.05758
3024496,58.35618462
3024497,58.35618462
3024498,532.3534927
3024499,373.3624491
3024500,58.35618462
3024501,806.8947234
3024502,58.35618462
3024503,58.35618462
3024504,58.35618462
3024505,373.3624491
3024506,58.35618462
3024507,645.1172714
3024508,1347.643051
3024509,58.35618462
3024510,58.35618462
3024511,373.3624491
3024512,58.35618462
3024513,2544.020786
3024514,58.35618462
3024515,58.35618462
3024516,58.35618462
3024517,58.35618462
3024518,58.35618462
3024519,2544.020786
3024520,58.35618462
3024521,818.9154365
3024522,373.3624491
3024523,2989.63355
3024524,2544.020786
3024525,645.1172714
3024526,373.3624491
3024527,373.3624491
3024528,16432.05758
3024529,58.35618462
3024530,58.35618462
3024531,532.3534927
3024532,373.3624491
3024533,58.35618462
3024534,806.8947234
3024535,58.35618462
3024536,58.35618462
3024537,58.35618462
3024538,373.3624491
3024539,58.35618462
3024540,645.1172714
3024541,1347.643051
3024542,58.35618462
3024543,58.35618462
3024544,373.3624491
3024545,58.35618462
3024546,2544.020786
3024547,58.35618462
3024548,58.35618462
3024549,58.35618462
3024550,58.35618462
3024551,58.35618462
3024552,2544.020786
3024553,58.35618462
3024554,818.9154365
3024555,373.3624491
3024556,2989.63355
3024557,2544.020786
3024558,645.1172714
3024559,373.3624491
3024560,373.3624491
3024561,16432.05758
3024562,58.35618462
3024563,58.35618462
3024564,532.3534927
3024565,373.3624491
3024566,58.35618462
3024567,806.8947234
3024568,58.35618462
3024569,58.35618462
3024570,58.35618462
3024571,373.3624491
3024572,58.35618462
3024573,645.1172714
3024574,1347.643051
3024575,58.35618462
3024576,58.35618462
3024577,373.3624491
3024578,58.35618462
3024579,2544.020786
3024580,58.35618462
3024581,58.35618462
3024582,58.35618462
3024583,58.35618462
3024584,58.35618462
3024585,2544.020786
3024586,58.35618462
3024587,818.9154365
3024588,373.3624491
3024589,2989.63355
3024590,2544.020786
3024591,645.1172714
3024592,373.3624491
3024593,373.3624491
3024594,16432.05758
3024595,58.35618462
3024596,58.35618462
3024597,532.3534927
3024598,373.3624491
3024599,58.35618462
3024600,806.8947234
3024601,58.35618462
3024602,58.35618462
3024603,58.35618462
3024604,373.3624491
3024605,58.35618462
3024606,645.1172714
3024607,1347.643051
3024608,58.35618462
3024609,58.35618462
3024610,373.3624491
3024611,58.35618462
3024612,2544.020786
3024613,58.35618462
3024614,58.35618462
3024615,58.35618462
3024616,58.35618462
3024617,58.35618462
3024618,2544.020786
3024619,58.35618462
3024620,818.9154365
3024621,373.3624491
3024622,2989.63355
3024623,2544.020786
3024624,645.1172714
3024625,373.3624491
3024626,373.3624491
3024627,16432.05758
3024628,58.35618462
3024629,58.35618462
3024630,532.3534927
3024631,373.3624491
3024632,58.35618462
3024633,806.8947234
3024634,58.35618462
3024635,58.35618462
3024636,58.35618462
3024637,373.3624491
3024638,58.35618462
3024639,645.1172714
3024640,1347.643051
3024641,58.35618462
3024642,58.35618462
3024643,373.3624491
3024644,58.35618462
3024645,2544.020786
3024646,58.35618462
3024647,58.35618462
3024648,58.35618462
3024649,58.35618462
3024650,58.35618462
3024651,2544.020786
3024652,58.35618462
3024653,818.9154365
3024654,373.3624491
3024655,2989.63355
3024656,2544.020786
3024657,645.1172714
3024658,373.3624491
3024659,373.3624491
3024660,16432.05758
3024661,58.35618462
3024662,58.35618462
3024663,532.3534927
3024664,373.3624491
3024665,58.35618462
3024666,806.8947234
3024667,58.35618462
3024668,58.35618462
3024669,58.35618462
3024670,373.3624491
3024671,58.35618462
3024672,645.1172714
3024673,1347.643051
3024674,58.35618462
3024675,58.35618462
3024676,373.3624491
3024677,58.35618462
3024678,2544.020786
3024679,58.35618462
3024680,58.35618462
3024681,58.35618462
3024682,58.35618462
3024683,58.35618462
3024684,2544.020786
3024685,58.35618462
3024686,818.9154365
3024687,373.3624491
3024688,2989.63355
3024689,2544.020786
3024690,645.1172714
3024691,373.3624491
3024692,373.3624491
3024693,16432.05758
3024694,58.35618462
3024695,58.35618462
3024696,532.3534927
3024697,373.3624491
3024698,58.35618462
3024699,806.8947234
3024700,58.35618462
3024701,58.35618462
3024702,58.35618462
3024703,373.3624491
3024704,58.35618462
3024705,645.1172714
3024706,1347.643051
3024707,58.35618462
3024708,58.35618462
3024709,373.3624491
3024710,58.35618462
3024711,2544.020786
3024712,58.35618462
3024713,58.35618462
3024714,58.35618462
3024715,58.35618462
3024716,58.35618462
3024717,2544.020786
3024718,58.35618462
3024719,818.9154365
3024720,373.3624491
3024721,2989.63355
3024722,2544.020786
3024723,645.1172714
3024724,373.3624491
3024725,373.3624491
3024726,16432.05758
3024727,58.35618462
3024728,58.35618462
3024729,532.3534927
3024730,373.3624491
3024731,58.35618462
3024732,806.8947234
3024733,58.35618462
3024734,58.35618462
3024735,58.35618462
3024736,373.3624491
3024737,58.35618462
3024738,645.1172714
3024739,1347.643051
3024740,58.35618462
3024741,58.35618462
3024742,373.3624491
3024743,58.35618462
3024744,2544.020786
3024745,58.35618462
3024746,58.35618462
3024747,58.35618462
3024748,58.35618462
3024749,58.35618462
3024750,2544.020786
3024751,58.35618462
3024752,818.9154365
3024753,373.3624491
3024754,2989.63355
3024755,2544.020786
3024756,645.1172714
3024757,373.3624491
3024758,373.3624491
3024759,16432.05758
3024760,58.35618462
3024761,58.35618462
3024762,532.3534927
3024763,373.3624491
3024764,58.35618462
3024765,806.8947234
3024766,58.35618462
3024767,58.35618462
3024768,58.35618462
3024769,373.3624491
3024770,58.35618462
3024771,645.1172714
3024772,1347.643051
3024773,58.35618462
3024774,58.35618462
3024775,373.3624491
3024776,58.35618462
3024777,2544.020786
3024778,58.35618462
3024779,58.35618462
3024780,58.35618462
3024781,58.35618462
3024782,58.35618462
3024783,3609.826863
3024784,58.35618462
3024785,818.9154365
3024786,373.3624491
3024787,2989.63355
3024788,3609.826863
3024789,645.1172714
3024790,373.3624491
3024791,373.3624491
3024792,16432.05758
3024793,58.35618462
3024794,58.35618462
3024795,532.3534927
3024796,373.3624491
3024797,58.35618462
3024798,806.8947234
3024799,58.35618462
3024800,58.35618462
3024801,58.35618462
3024802,373.3624491
3024803,58.35618462
3024804,645.1172714
3024805,1347.643051
3024806,58.35618462
3024807,58.35618462
3024808,373.3624491
3024809,58.35618462
3024810,3609.826863
3024811,58.35618462
3024812,58.35618462
3024813,58.35618462
3024814,58.35618462
3024815,58.35618462
3024816,2544.020786
3024817,58.35618462
3024818,818.9154365
3024819,373.3624491
3024820,2989.63355
3024821,2544.020786
3024822,645.1172714
3024823,373.3624491
3024824,373.3624491
3024825,16432.05758
3024826,58.35618462
3024827,58.35618462
3024828,532.3534927
3024829,373.3624491
3024830,58.35618462
3024831,806.8947234
3024832,58.35618462
3024833,58.35618462
3024834,58.35618462
3024835,373.3624491
3024836,58.35618462
3024837,645.1172714
3024838,1347.643051
3024839,58.35618462
3024840,58.35618462
3024841,373.3624491
3024842,58.35618462
3024843,2544.020786
3024844,58.35618462
3024845,58.35618462
3024846,58.35618462
3024847,58.35618462
3024848,58.35618462
3024849,2544.020786
3024850,58.35618462
3024851,818.9154365
3024852,373.3624491
3024853,2989.63355
3024854,2544.020786
3024855,645.1172714
3024856,373.3624491
3024857,373.3624491
3024858,16432.05758
3024859,58.35618462
3024860,58.35618462
3024861,532.3534927
3024862,373.3624491
3024863,58.35618462
3024864,806.8947234
3024865,58.35618462
3024866,58.35618462
3024867,58.35618462
3024868,373.3624491
3024869,58.35618462
3024870,645.1172714
3024871,1347.643051
3024872,58.35618462
3024873,58.35618462
3024874,373.3624491
3024875,58.35618462
3024876,2544.020786
3024877,58.35618462
3024878,58.35618462
3024879,58.35618462
3024880,58.35618462
3024881,58.35618462
3024882,2544.020786
3024883,58.35618462
3024884,818.9154365
3024885,373.3624491
3024886,2989.63355
3024887,2544.020786
3024888,645.1172714
3024889,373.3624491
3024890,373.3624491
3024891,16432.05758
3024892,58.35618462
3024893,58.35618462
3024894,532.3534927
3024895,373.3624491
3024896,58.35618462
3024897,806.8947234
3024898,58.35618462
3024899,58.35618462
3024900,58.35618462
3024901,373.3624491
3024902,58.35618462
3024903,645.1172714
3024904,1347.643051
3024905,58.35618462
3024906,58.35618462
3024907,373.3624491
3024908,58.35618462
3024909,2544.020786
3024910,58.35618462
3024911,58.35618462
3024912,58.35618462
3024913,58.35618462
3024914,58.35618462
3024915,2544.020786
3024916,58.35618462
3024917,818.9154365
3024918,373.3624491
3024919,2989.63355
3024920,2544.020786
3024921,645.1172714
3024922,373.3624491
3024923,373.3624491
3024924,16432.05758
3024925,58.35618462
3024926,58.35618462
3024927,532.3534927
3024928,373.3624491
3024929,58.35618462
3024930,806.8947234
3024931,58.35618462
3024932,58.35618462
3024933,58.35618462
3024934,373.3624491
3024935,58.35618462
3024936,645.1172714
3024937,1347.643051
3024938,58.35618462
3024939,58.35618462
3024940,373.3624491
3024941,58.35618462
3024942,2544.020786
3024943,58.35618462
3024944,58.35618462
3024945,58.35618462
3024946,58.35618462
3024947,58.35618462
3024948,2544.020786
3024949,58.35618462
3024950,818.9154365
3024951,373.3624491
3024952,2989.63355
3024953,2544.020786
3024954,645.1172714
3024955,373.3624491
3024956,373.3624491
3024957,16432.05758
3024958,58.35618462
3024959,58.35618462
3024960,532.3534927
3024961,373.3624491
3024962,58.35618462
3024963,806.8947234
3024964,58.35618462
3024965,58.35618462
3024966,58.35618462
3024967,373.3624491
3024968,58.35618462
3024969,645.1172714
3024970,1347.643051
3024971,58.35618462
3024972,58.35618462
3024973,373.3624491
3024974,58.35618462
3024975,2544.020786
3024976,58.35618462
3024977,58.35618462
3024978,58.35618462
3024979,58.35618462
3024980,58.35618462
3024981,2544.020786
3024982,58.35618462
3024983,818.9154365
3024984,373.3624491
3024985,2989.63355
3024986,2544.020786
3024987,645.1172714
3024988,373.3624491
3024989,373.3624491
3024990,16432.05758
3024991,58.35618462
3024992,58.35618462
3024993,532.3534927
3024994,373.3624491
3024995,58.35618462
3024996,806.8947234
3024997,58.35618462
3024998,58.35618462
3024999,58.35618462
3025000,373.3624491
3025001,58.35618462
3025002,645.1172714
3025003,1347.643051
3025004,58.35618462
3025005,58.35618462
3025006,373.3624491
3025007,58.35618462
3025008,2544.020786
3025009,58.35618462
3025010,58.35618462
3025011,58.35618462
3025012,58.35618462
3025013,58.35618462
3025014,2544.020786
3025015,58.35618462
3025016,818.9154365
3025017,373.3624491
3025018,2989.63355
3025019,2544.020786
3025020,645.1172714
3025021,373.3624491
3025022,373.3624491
